well,row,column,condition,site_fov,timepoint_day,file_name,mcherry_channel,registration_channel,time_index,cell_roi_id,mask_source,cell_roi_area,total_mcherry_intensity,diffuse_mcherry_integrated_intensity,diffuse_mcherry_mean_intensity,punctate_mcherry_integrated_intensity,puncta_count,puncta_density_per_area,mean_puncta_intensity,median_puncta_area,diffuse_to_punctate_ratio,rupture_like_score,mcherry_metric_interpretation
J13,J,13,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellJ13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0120.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,348634,4946725.0,4273387.0,12.533323287963867,673338.0,478,0.0013710653579359126,77.99828162253152,12.0,6.3465703702949385,6.3465703702949385,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J13,J,13,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellJ13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0120.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,418695,8777340.0,7601985.0,18.5527400970459,1175355.0,602,0.001437800785771414,120.74824227367921,12.0,6.46782036065149,6.46782036065149,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J13,J,13,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellJ13_Channel405nm Binned,561 nm,488nm Binned_Seq0120.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,454920,9959227.0,8463226.0,19.012588500976562,1496001.0,636,0.0013980480084379713,137.1096159257229,12.0,5.6572328494395006,5.6572328494395006,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J13,J,13,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellJ13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0120.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,499689,10075159.0,8442196.0,17.275333404541016,1632963.0,652,0.001304811592808117,132.44896554069285,13.0,5.169863616012629,5.169863616012629,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J13,J,13,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellJ13_Channel405nm Binned,561nm Binned,488nm Binned_Seq0120.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,512358,9398009.0,7791396.0,15.55199909210205,1606613.0,695,0.001356473403359845,123.81048403952619,12.0,4.849578585505751,4.849578585505751,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,458598,9502223.0,7207298.0,16.10130500793457,2294925.0,494,0.0010771961500026664,189.34535376359577,19.0,3.14053749033056,3.14053749033056,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,435973,7635668.0,6146284.0,14.434605598449707,1489384.0,446,0.0010229991306777645,127.10267498033464,18.0,4.126728902684515,4.126728902684515,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,420637,7934466.0,6466109.0,15.740898132324219,1468357.0,425,0.0010103723638172333,133.69713202981387,18.0,4.4036354919107525,4.4036354919107525,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,433202,8188989.0,6749448.0,15.951729774475098,1439541.0,447,0.0010318511918203704,128.3399077037837,17.0,4.68861116147113,4.68861116147113,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,318855,4809269.0,4163578.0,13.349164962768555,645691.0,429,0.00134543914945243,81.35771115176327,12.0,6.448251563044168,6.448251563044168,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,410357,8293233.0,7122906.0,17.743785858154297,1170327.0,605,0.0014743260136869255,119.34503746347978,11.0,6.0862528165153105,6.0862528165153105,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellJ15_Channel405nm Binned,561 nm,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,438325,8677548.0,7340991.0,17.125919342041016,1336557.0,629,0.0014350082701159298,125.82760109469318,12.0,5.492463845533343,5.492463845533343,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,466548,9872628.0,8398405.0,18.402904510498047,1474223.0,637,0.0013653471882820946,130.04696415732008,12.0,5.696834875045568,5.696834875045568,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J15,J,15,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellJ15_Channel405nm Binned,561nm Binned,488nm Binned_Seq0122.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,526552,9681087.0,8054263.0,15.645755767822266,1626824.0,658,0.0012496391619417461,121.42059559227847,13.0,4.95091232978801,4.95091232978801,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,459614,9457877.0,7190575.0,16.028602600097656,2267302.0,455,0.0009899611413033765,187.20186070033483,21.0,3.1714235686277474,3.1714235686277474,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,440696,7261356.0,5913078.0,13.739330291748047,1348278.0,450,0.0010211120591041873,111.43265048556857,17.0,4.385651920446388,4.385651920446388,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,442986,8296779.0,6669402.0,15.419442176818848,1627377.0,418,0.0009435964116226165,136.41398818641187,19.0,4.098252586828929,4.098252586828929,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,479107,7817385.0,6254020.0,13.368460655212402,1563365.0,502,0.001047782645628121,123.27575596205267,17.0,4.00035820169698,4.00035820169698,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,339834,4771248.0,4119926.0,12.399779319763184,651322.0,466,0.001371257731712038,76.65629478585566,13.0,6.325482633772043,6.325482633772043,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,383922,7994878.0,6771232.0,18.027629852294922,1223646.0,573,0.0014924906621618648,134.99674597668607,12.0,5.533652706742363,5.533652706742363,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellJ16_Channel405nm Binned,561 nm,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,446805,8786780.0,7330789.0,16.77829360961914,1455991.0,597,0.0013361533554876598,129.4699597127074,12.0,5.03491367734757,5.03491367734757,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,474405,9924817.0,8174034.0,17.62864875793457,1750783.0,628,0.0013237634510569582,143.48158680861164,12.0,4.668787622449687,4.668787622449687,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J16,J,16,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellJ16_Channel405nm Binned,561nm Binned,488nm Binned_Seq0123.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,469376,9293170.0,7624256.0,16.614778518676758,1668914.0,608,0.0012953367875620072,137.59216504347953,13.0,4.568393578096553,4.568393578096553,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,494241,10587351.0,7979777.0,16.544090270996094,2607574.0,513,0.0010379551676185546,198.6725465354399,20.0,3.0602303136927045,3.0602303136927045,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,498069,8294406.0,6556275.0,13.48062515258789,1738131.0,495,0.0009938382031385333,128.02334639424026,18.0,3.7720258139324527,3.7720258139324527,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,506930,9849272.0,8009731.0,16.180620193481445,1839541.0,505,0.0009961927682303352,138.62199131427425,17.0,4.354200857711596,4.354200857711596,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,533436,9075316.0,7407677.0,14.219036102294922,1667639.0,592,0.0011097863661224405,119.70624392741435,15.0,4.442014728604667,4.442014728604667,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,417701,5368710.0,4597524.0,11.255254745483398,771186.0,551,0.0013191254030961881,74.01804741584237,12.0,5.96162793410933,5.96162793410933,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,501453,8850441.0,7482623.0,15.259479522705078,1367818.0,721,0.0014378216901655035,111.07598264802677,12.0,5.47048145293784,5.47048145293784,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellJ14_Channel405nm Binned,561 nm,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,532912,9641354.0,8103548.0,15.549239158630371,1537806.0,774,0.0014523973939384882,116.60898277125001,12.0,5.26955155591455,5.26955155591455,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,589891,10882770.0,9043660.0,15.67763614654541,1839110.0,805,0.0013646588946070297,126.60198819178231,12.0,4.9174111390809045,4.9174111390809045,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J14,J,14,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellJ14_Channel405nm Binned,561nm Binned,488nm Binned_Seq0121.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,577146,11104190.0,9325361.0,16.519390106201172,1778829.0,775,0.0013428144698198674,124.30355189169607,12.0,5.242415656589114,5.242415656589114,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,281005,5702873.0,4361947.0,15.908483505249023,1340926.0,277,0.0009857475845590443,174.32672378044265,21.0,3.2529364036469923,3.2529364036469923,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,227754,3920486.0,3213808.0,14.450250625610352,706678.0,226,0.0009922987082510415,112.5735707240822,18.0,4.547768573516442,4.547768573516442,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,281133,4521100.0,3641316.0,13.271214485168457,879784.0,253,0.0008999299264017389,116.83950837327558,24.0,4.1388749965853675,4.1388749965853675,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,309559,4883761.0,3979062.0,13.163323402404785,904699.0,296,0.0009561989798359725,111.54600200137577,17.5,4.398216423358047,4.398216423358047,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,142391,2199092.0,1943050.0,13.942866325378418,256042.0,189,0.00132733108130902,71.85689068345165,11.0,7.588794025950474,7.588794025950474,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,242285,4580183.0,3986919.0,16.815135955810547,593264.0,351,0.0014487071011352387,104.76457080678043,12.0,6.7203116993333145,6.7203116993333145,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellJ20_Channel405nm Binned,561 nm,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,271961,4537994.0,3883814.0,14.604702949523926,654180.0,372,0.0013678431833925898,97.01516849763932,12.0,5.9369195022685854,5.9369195022685854,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,330961,6034256.0,5107767.0,15.789469718933105,926489.0,436,0.0013173757633034788,109.6129444279802,13.0,5.513035772679964,5.513035772679964,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J20,J,20,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellJ20_Channel405nm Binned,561nm Binned,488nm Binned_Seq0127.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,283897,5308181.0,4443083.0,16.011917114257812,865098.0,357,0.00125749831804754,116.81127220175179,13.0,5.135930264542126,5.135930264542126,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
J17,J,17,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellJ17_Channel405nm Binned,561nm Binned,488nm Binned_Seq0124.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,511738,10913158.0,8267633.0,16.54830551147461,2645525.0,551,0.001076722854270981,198.56178304461082,19.0,3.1251388665753965,3.1251388665753965,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
